payoff,cohort,model,seed,scope,axis,n_rows,n_families,price_mae,price_rmse,price_r2,delta_mae,delta_rmse,delta_bias,within_1,within_5,within_10,resolved_n,resolved_sign
detailed,regular_test,augmented_price,233,schedule,nobs_middle,81,81,151.18527557804708,227.2389772855691,0.8116485818433951,142.05710303159918,232.21847593196333,-119.44834987536883,0.0,0.024691358024691357,0.07407407407407407,64.0,0.609375
detailed,regular_test,augmented_price,233,schedule,tenor_months,1024,128,94.8126350192425,127.42083667445203,0.9246318362520378,40.629658278412336,69.58382938598125,1.3575438486704037,0.0390625,0.1982421875,0.333984375,943.0,0.6553552492046659
detailed,regular_test,augmented_price,233,terms,ALL,3712,128,82.33728998032834,108.0785249972401,0.9433895372160863,11.500830963369253,22.96085116006312,-1.274581591617699,0.18191964285714285,0.5287388392857143,0.7045200892857143,2992.0,0.9197860962566845
detailed,regular_test,augmented_price,233,terms,base,128,128,83.51170596331264,108.42228999753453,0.9446097165634364,,,,,,,,
detailed,regular_test,augmented_price,233,terms,coupon_regular,1024,128,83.73009766067769,108.8052814796605,0.9445718130833048,4.880005939843626,8.146911480992587,0.14006218407305038,0.2890625,0.69140625,0.86328125,1024.0,1.0
detailed,regular_test,augmented_price,233,terms,first_strike,1024,128,83.4068811914359,109.57306086197863,0.9430338239988071,17.278289519266096,30.77344583897574,-2.487517516300909,0.1025390625,0.3818359375,0.5654296875,957.0,0.7565308254963428
detailed,regular_test,augmented_price,233,terms,ki_barrier,512,64,74.47938265129476,100.72812776380289,0.9366837533302524,13.60558907083723,24.365096166038665,-1.342202623927717,0.095703125,0.44921875,0.6328125,363.0,1.0
detailed,regular_test,augmented_price,233,terms,last_strike,1024,128,83.65704275551516,109.34422937793221,0.9437127352677108,11.291818377264049,23.1299872439944,-1.4424789264702298,0.197265625,0.552734375,0.720703125,648.0,0.9891975308641975
detailed,regular_test,augmented_price,47,schedule,ALL,1267,128,99.87934267682895,142.62461593348715,0.9072726328473999,59.160654288546965,106.14846850696962,-16.101361082651106,0.05209155485398579,0.20363062352012629,0.3149171270718232,1156.0,0.6877162629757786
detailed,regular_test,augmented_price,47,schedule,nobs_early,81,81,108.69102542148676,142.63192417671252,0.8711810143674864,86.85344904549667,114.03592776942227,19.252878857194414,0.0,0.09876543209876543,0.1728395061728395,77.0,0.7142857142857143
detailed,regular_test,augmented_price,47,schedule,nobs_late,81,81,141.7918303787026,187.1883029308001,0.8720831628401435,121.29778888174143,161.29430485207624,-83.36395989374952,0.012345679012345678,0.024691358024691357,0.08641975308641975,72.0,0.5416666666666666
detailed,regular_test,augmented_price,47,schedule,nobs_middle,81,81,174.47674108044328,243.25295707610795,0.7841661790026961,155.10139405871314,228.4324834887542,-131.69722211428154,0.012345679012345678,0.04938271604938271,0.06172839506172839,64.0,0.46875
detailed,regular_test,augmented_price,47,schedule,tenor_months,1024,128,89.96621076583108,126.9152302068388,0.9252287720184604,44.465904094459916,82.01920809865439,-4.433546812989433,0.0625,0.23828125,0.3642578125,943.0,0.711558854718982
detailed,regular_test,augmented_price,47,terms,ALL,3712,128,74.09710991188047,98.27216336727224,0.9531964364709891,11.324104327152813,22.790813121534363,-0.8557230887592476,0.1875,0.5357142857142857,0.7084263392857143,2992.0,0.9137700534759359
detailed,regular_test,augmented_price,47,terms,base,128,128,74.73356909458033,98.39262968518129,0.9543835408258227,,,,,,,,
detailed,regular_test,augmented_price,47,terms,coupon_regular,1024,128,74.92207404935797,98.7724144108997,0.9543225281162335,4.692520500739921,8.132116502350755,0.23740692995490587,0.306640625,0.7119140625,0.8642578125,1024.0,1.0
detailed,regular_test,augmented_price,47,terms,first_strike,1024,128,75.9982245418184,101.7320417172306,0.9508950807166192,17.957823910956826,32.419968450414196,-1.0052384763815334,0.10546875,0.3857421875,0.5703125,957.0,0.7377220480668757
detailed,regular_test,augmented_price,47,terms,ki_barrier,512,64,65.67492388694325,86.39030859251577,0.9534259838456998,12.907546212164046,22.690211180761015,-1.3002116173447416,0.12109375,0.4609375,0.640625,363.0,1.0
detailed,regular_test,augmented_price,47,terms,last_strike,1024,128,75.50256675909614,99.80461422092853,0.9531057441065026,10.530247627256081,21.056247404156256,-1.5770934555583693,0.18359375,0.546875,0.724609375,648.0,0.9891975308641975
detailed,regular_test,augmented_price,ensemble,schedule,ALL,1267,128,92.89463157346833,132.24582734958616,0.9202771329150689,51.81139960629234,96.08153672901031,-13.737788211790864,0.05445935280189424,0.19731649565903708,0.3314917127071823,1156.0,0.6963667820069204
detailed,regular_test,augmented_price,ensemble,schedule,nobs_early,81,81,95.62069015529042,124.65810406794208,0.9016017379897625,73.50263680747521,94.30844184533264,7.144175648145534,0.0,0.037037037037037035,0.08641975308641975,77.0,0.7532467532467533
detailed,regular_test,augmented_price,ensemble,schedule,nobs_late,81,81,115.31580096533037,162.33307960491092,0.903797943922265,102.14336267206077,149.61254479200832,-82.97592139193145,0.0,0.012345679012345678,0.09876543209876543,72.0,0.5555555555555556
detailed,regular_test,augmented_price,ensemble,schedule,nobs_middle,81,81,147.437398122938,224.35741184024897,0.8163951769895984,139.30892821925133,224.7639486445615,-125.1818383938837,0.0,0.037037037037037035,0.13580246913580246,64.0,0.546875
detailed,regular_test,augmented_price,ensemble,schedule,tenor_months,1024,128,86.59102849107043,119.76559688308518,0.9334157984880579,39.19306070075257,70.37131065465866,-1.0973411613161992,0.0673828125,0.2373046875,0.384765625,943.0,0.7126193001060446
detailed,regular_test,augmented_price,ensemble,terms,ALL,3712,128,73.95831439492903,98.31358271741551,0.9531569750070246,11.071353305198661,22.427126695686542,-1.0316327379850954,0.18833705357142858,0.5482700892857143,0.7112165178571429,2992.0,0.9114304812834224
detailed,regular_test,augmented_price,ensemble,terms,base,128,128,75.19468459647575,98.68581427687701,0.9541112853002787,,,,,,,,
detailed,regular_test,augmented_price,ensemble,terms,coupon_regular,1024,128,75.31140556672952,99.05111957136505,0.9540643890793876,4.409729639676544,7.595411745833944,0.19025736643632998,0.31640625,0.728515625,0.8720703125,1024.0,1.0
detailed,regular_test,augmented_price,ensemble,terms,first_strike,1024,128,75.00645794027817,100.88001178637663,0.9517141669178992,17.134734530442778,30.834823243010298,-1.6112797615908359,0.087890625,0.396484375,0.5693359375,957.0,0.7304075235109718
detailed,regular_test,augmented_price,ensemble,terms,ki_barrier,512,64,65.64984993553,88.04715989051087,0.9516223974678263,13.112947590152642,23.454486849172845,-1.3282661577006019,0.103515625,0.462890625,0.64453125,363.0,1.0
detailed,regular_test,augmented_price,ensemble,terms,last_strike,1024,128,75.5567656322855,99.78097759955004,0.9531279533104929,10.648798602999678,21.837650072520727,-1.5255591089430267,0.203125,0.5625,0.7255859375,648.0,0.9891975308641975
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,schedule,ALL,1267,128,161.21110995884203,226.19511099912404,0.7667694799823914,120.09955214762668,189.76949922940122,-23.93440230787464,0.010260457774269928,0.0702446724546172,0.1420678768745067,1156.0,0.6072664359861591
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,schedule,nobs_early,81,81,135.89993529233598,177.38181704925657,0.8007654782764759,131.03466571227796,166.64846440227686,63.39966977373155,0.0,0.0,0.037037037037037035,77.0,0.6883116883116883
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,schedule,nobs_late,81,81,246.5596595507232,333.2810821786778,0.5944992850403674,217.64205588829066,298.6253053897105,-206.08403415491634,0.0,0.012345679012345678,0.06172839506172839,72.0,0.5416666666666666
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,schedule,nobs_middle,81,81,241.84652202590925,322.75014502010595,0.6200415261487511,219.20796141548385,291.36234422618287,-182.68021445920445,0.0,0.012345679012345678,0.024691358024691357,64.0,0.5625
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,schedule,tenor_months,1024,128,150.08367270651016,209.26235156576462,0.7967225368492783,103.67917309252223,169.0930704481463,-3.877301599614876,0.0126953125,0.0849609375,0.166015625,943.0,0.6086956521739131
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,terms,ALL,3712,128,100.25480380943264,132.31486159111302,0.9151532638231766,11.013216951890731,21.189800502947616,-0.22928010155347062,0.18777901785714285,0.5354352678571429,0.7056361607142857,2992.0,0.9227941176470589
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,terms,base,128,128,97.66646528967456,128.04044200554077,0.9227513736912991,,,,,,,,
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,terms,coupon_regular,1024,128,98.04879766915576,128.88346319937497,0.9222276693320163,6.786121796344455,14.716828486353663,-1.2417634269026867e-05,0.28125,0.673828125,0.833984375,1024.0,1.0
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,terms,first_strike,1024,128,98.46307775129335,130.48367156444485,0.9192166578012901,13.960414367197309,24.98169834820437,0.12372704671245444,0.134765625,0.4365234375,0.625,957.0,0.7586206896551724
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,terms,ki_barrier,512,64,112.33694149026158,149.05385081957763,0.861356331932252,16.24435581330059,29.06147919505413,0.12389546235998405,0.125,0.42578125,0.5859375,363.0,1.0
detailed,regular_test,prior_frozen_affine_coupon_delta,ensemble,terms,last_strike,1024,128,98.53500948240406,129.10819770797474,0.9215259538402852,9.677545261425504,17.56620844638384,-0.9881427156953243,0.1787109375,0.55078125,0.7177734375,648.0,1.0
